Date,Open,High,Low,Close,Adj Close,Volume
31-08-2020,32.450001,32.450001,30,30.200001,30.200001,9254039
01-09-2020,30.15,30.4,29.25,29.9,29.9,4425447
02-09-2020,29.9,29.950001,29.35,29.6,29.6,2558654
03-09-2020,29.65,30,29.5,29.75,29.75,1956816
04-09-2020,29.299999,29.6,29.049999,29.35,29.35,2488925
07-09-2020,29.25,29.4,28.85,28.950001,28.950001,2554911
08-09-2020,29.049999,29.1,28.65,28.75,28.75,1536880
09-09-2020,28.1,28.5,27.85,28.25,28.25,1994113
10-09-2020,28.35,29.15,28.35,28.799999,28.799999,2103326
11-09-2020,28.799999,29.15,28.4,28.65,28.65,2030705
14-09-2020,28.700001,28.950001,28.5,28.6,28.6,2105705
15-09-2020,28.9,28.9,27.799999,28.15,28.15,2724141
16-09-2020,28.200001,28.35,27.299999,27.9,27.9,2894231
17-09-2020,27.75,27.799999,27.200001,27.5,27.5,2489430
18-09-2020,27.65,27.700001,26.65,26.85,26.85,4313508
21-09-2020,26.85,27.950001,25.700001,26.049999,26.049999,6731905
22-09-2020,26,26.200001,24.950001,25.5,25.5,4098199
23-09-2020,25.549999,25.9,24.950001,25.15,25.15,2912368
24-09-2020,25,25.049999,24.549999,24.85,24.85,2209015
25-09-2020,24.85,24.85,23.65,24.25,24.25,8063214
28-09-2020,24.5,24.950001,24.25,24.799999,24.799999,4283956
29-09-2020,24.950001,25.299999,24.450001,24.700001,24.700001,2378567
30-09-2020,24.700001,24.700001,24.299999,24.35,24.35,1622254
01-10-2020,24.4,24.85,23.9,24.25,24.25,2583274
05-10-2020,24.5,25.049999,24.35,24.549999,24.549999,2170845
06-10-2020,24.6,24.75,24.35,24.450001,24.450001,1386792
07-10-2020,24.5,24.6,24.200001,24.35,24.35,1337626
08-10-2020,24.5,24.85,24.35,24.450001,24.450001,3341770
09-10-2020,24.549999,25,24.200001,24.9,24.9,3820599
12-10-2020,25.1,25.65,24.799999,24.9,24.9,2125431
13-10-2020,24.85,24.950001,24.15,24.25,24.25,1850280
14-10-2020,24.4,24.4,23.9,24.1,24.1,4388115
15-10-2020,24.1,24.299999,23.299999,23.4,23.4,3905520
16-10-2020,23.549999,23.75,23.1,23.25,23.25,2538978
19-10-2020,23.4,23.950001,23.25,23.799999,23.799999,3254527
20-10-2020,23.85,23.85,23.450001,23.549999,23.549999,1722272
21-10-2020,23.6,24.6,23.6,24.4,24.4,4188208
22-10-2020,24.1,24.35,24,24.15,24.15,1758051
23-10-2020,24.200001,24.5,24.049999,24.35,24.35,1200783
26-10-2020,24.35,24.75,24.15,24.299999,24.299999,1367337
27-10-2020,24.299999,24.35,23.9,24,24,1285814
28-10-2020,23.950001,24.25,23.75,23.85,23.85,2804362
29-10-2020,24,24,23.450001,23.6,23.6,1750345
30-10-2020,23.6,24.25,23.5,24.049999,24.049999,1331467
02-11-2020,24.1,24.65,23.799999,23.950001,23.950001,4090621
03-11-2020,24.4,24.4,23.65,23.85,23.85,3249018
04-11-2020,23.950001,24.15,23.6,23.799999,23.799999,2411301
05-11-2020,24,24.299999,23.9,24.1,24.1,2921335
06-11-2020,24.5,24.65,24.25,24.5,24.5,4706645
09-11-2020,25.200001,25.450001,24.700001,24.85,24.85,5102910
10-11-2020,25.200001,25.25,24.799999,25.15,25.15,5218662
11-11-2020,25.15,25.6,24.85,24.950001,24.950001,4427176
12-11-2020,24.85,25.15,24.700001,24.75,24.75,2966687
13-11-2020,24.5,24.799999,24.450001,24.700001,24.700001,2719941
14-11-2020,24.799999,24.950001,24.75,24.9,24.9,707848
17-11-2020,25,25.200001,24.85,24.9,24.9,3785057
18-11-2020,24.85,25.75,24.85,25.65,25.65,5456921
19-11-2020,25.450001,25.75,25.200001,25.25,25.25,3752436
20-11-2020,25.299999,25.75,25.200001,25.549999,25.549999,4671815
23-11-2020,25.85,25.950001,25.450001,25.6,25.6,3738338
24-11-2020,25.700001,25.85,25.6,25.700001,25.700001,2435588
25-11-2020,26,27.15,26,26.700001,26.700001,12786008
26-11-2020,26.950001,27.35,26.65,27.25,27.25,7434235
27-11-2020,27.450001,28.200001,27.299999,28,28,9118979
01-12-2020,28.299999,29.25,28.25,28.9,28.9,10355127
02-12-2020,29.25,29.75,29,29.4,29.4,10974145
03-12-2020,29.6,31.25,29.6,30.950001,30.950001,14547960
04-12-2020,31.450001,31.950001,30.049999,31.15,31.15,15159912
07-12-2020,31.25,31.6,31,31.299999,31.299999,8100266
08-12-2020,31.549999,34.200001,31.200001,33.849998,33.849998,33110725
09-12-2020,34.599998,35.299999,33.700001,33.950001,33.950001,24187588
10-12-2020,34,34,32.200001,32.700001,32.700001,10845010
11-12-2020,32.700001,33.849998,32.700001,33.150002,33.150002,10405596
14-12-2020,34.200001,34.5,33.599998,33.849998,33.849998,10476417
15-12-2020,33.849998,33.849998,33.099998,33.5,33.5,6300423
16-12-2020,33.599998,33.849998,32.5,32.799999,32.799999,7712498
17-12-2020,32.700001,32.900002,31.75,31.950001,31.950001,7053911
18-12-2020,31.799999,31.85,30.799999,31.1,31.1,6748710
21-12-2020,30.799999,30.950001,28.200001,28.85,28.85,7917884
22-12-2020,28.5,29.4,27.200001,29.049999,29.049999,11383381
23-12-2020,29,29.799999,28.85,29.65,29.65,5772474
24-12-2020,30,30.35,29.799999,29.9,29.9,5092535
28-12-2020,30.25,30.700001,29.549999,30.5,30.5,4892066
29-12-2020,30.700001,32.900002,30.700001,31.9,31.9,21805127
30-12-2020,32.450001,32.700001,31.4,31.950001,31.950001,9694902
31-12-2020,32.150002,32.25,31.4,31.549999,31.549999,5722932
01-01-2021,31.75,32.200001,31.6,32.099998,32.099998,7888314
04-01-2021,32.599998,32.700001,32.150002,32.400002,32.400002,8265267
05-01-2021,32.200001,32.200001,31.799999,32.049999,32.049999,5789215
06-01-2021,32.349998,32.549999,31.75,31.85,31.85,6726368
07-01-2021,32.150002,32.200001,31.799999,31.9,31.9,3617734
08-01-2021,32.150002,32.299999,31.549999,31.799999,31.799999,5371701
11-01-2021,31.9,32.099998,31.25,31.35,31.35,3954196
12-01-2021,31.200001,33.5,30.799999,33,33,18635584
13-01-2021,33.299999,33.849998,32.299999,33.200001,33.200001,19044455
14-01-2021,33,33.75,32.950001,33.200001,33.200001,10758845
15-01-2021,33.200001,33.599998,32.5,32.599998,32.599998,7652331
18-01-2021,32.799999,32.849998,31.65,31.85,31.85,7137456
19-01-2021,32,32.349998,31.85,32.25,32.25,5091921
20-01-2021,32.299999,32.75,31.9,32.400002,32.400002,6877754
21-01-2021,32.599998,32.75,31.700001,31.85,31.85,5127195
22-01-2021,31.65,31.799999,31.049999,31.1,31.1,3799473
25-01-2021,31.299999,31.6,30.15,30.4,30.4,6960168
27-01-2021,30.4,30.5,29.799999,30.049999,30.049999,5405010
28-01-2021,29.25,30.200001,29.200001,29.5,29.5,5402849
29-01-2021,29.9,31.549999,29.75,31.049999,31.049999,10458436
01-02-2021,31.700001,32.450001,31.1,32.299999,32.299999,14589144
02-02-2021,32.849998,34.099998,32.599998,33.049999,33.049999,21319402
03-02-2021,33.099998,34,32.5,33.650002,33.650002,13633258
04-02-2021,33.599998,34.900002,33.200001,34.549999,34.549999,29593973
05-02-2021,35,36.299999,34.599998,34.799999,34.799999,28208919
08-02-2021,35.099998,35.400002,33.900002,34,34,10724204
09-02-2021,34.099998,34.650002,33.200001,33.75,33.75,12277388
10-02-2021,33.599998,34.099998,33.400002,33.650002,33.650002,7365678
11-02-2021,33.75,33.950001,33.200001,33.349998,33.349998,4448100
12-02-2021,33.599998,33.650002,33.099998,33.200001,33.200001,5970660
15-02-2021,33.5,33.900002,33.450001,33.5,33.5,4427760
16-02-2021,33.900002,35.799999,33.849998,34.599998,34.599998,25511054
17-02-2021,34.450001,38.900002,34.200001,38.099998,38.099998,92510035
18-02-2021,39,45.25,38.950001,42.049999,42.049999,131622894
19-02-2021,43.25,44.799999,38.25,40.5,40.5,87411108
22-02-2021,41.200001,41.299999,38.599998,39.349998,39.349998,34109719
23-02-2021,39.700001,40.200001,38.5,38.75,38.75,15295831
24-02-2021,39.25,41.950001,39,40.900002,40.900002,16721715
25-02-2021,42,42.349998,41.200001,41.450001,41.450001,12861968
26-02-2021,40.5,41,39.5,40.599998,40.599998,15119160
01-03-2021,41,41.450001,39.900002,40.049999,40.049999,8184972
02-03-2021,40.700001,40.950001,38.450001,38.799999,38.799999,11101042
03-03-2021,39.349998,40.25,39.099998,39.849998,39.849998,11721736
04-03-2021,39.5,40.5,39.150002,39.349998,39.349998,11929161
05-03-2021,39.400002,39.650002,38.049999,38.299999,38.299999,7786621
08-03-2021,39,40.25,37.900002,38.150002,38.150002,13043072
09-03-2021,38.5,38.849998,37.099998,37.549999,37.549999,9191895
10-03-2021,37.849998,38.200001,37.349998,37.849998,37.849998,6086552
12-03-2021,38.400002,38.700001,37.200001,37.650002,37.650002,5457089
15-03-2021,38,38,36.5,36.950001,36.950001,5748714
16-03-2021,37.150002,37.450001,36.299999,36.450001,36.450001,5224025
17-03-2021,36.5,36.799999,35,35.150002,35.150002,6167404
18-03-2021,36,36,34.5,35.150002,35.150002,7160984
19-03-2021,35,35.450001,33.349998,35.25,35.25,9732622
22-03-2021,35.400002,35.650002,34.25,34.450001,34.450001,6092177
23-03-2021,34.549999,36.349998,34.5,36,36,13824873
24-03-2021,36.099998,36.400002,34.700001,34.900002,34.900002,11543282
25-03-2021,35.099998,36.150002,33.400002,34.650002,34.650002,12629346
26-03-2021,35.450001,35.450001,33.75,33.900002,33.900002,8127862
30-03-2021,34.049999,34.5,33.599998,34.099998,34.099998,6055616
31-03-2021,34.049999,34.849998,33.849998,34.049999,34.049999,6672972
01-04-2021,34.450001,35.150002,34.200001,34.900002,34.900002,6985406
05-04-2021,34.900002,34.900002,33.599998,34.049999,34.049999,5372465
06-04-2021,34.099998,35.75,33.599998,35.200001,35.200001,7730457
07-04-2021,35.5,37.299999,35.200001,36.799999,36.799999,14379483
08-04-2021,37,37.25,36.400002,36.599998,36.599998,7614938
09-04-2021,36.5,38.599998,36.150002,37.900002,37.900002,17969015
12-04-2021,36.799999,36.849998,33.599998,34.400002,34.400002,12529240
13-04-2021,34.75,35.450001,34.150002,35.099998,35.099998,10176423
15-04-2021,34.400002,35.299999,33.900002,34.400002,34.400002,7823976
16-04-2021,34.75,35.200001,34.299999,34.450001,34.450001,4778514
19-04-2021,33.099998,33.599998,32.299999,32.700001,32.700001,6139194
20-04-2021,33.150002,33.700001,32.400002,32.75,32.75,4953845
22-04-2021,32.599998,32.799999,32.099998,32.450001,32.450001,5748968
23-04-2021,32.150002,33.099998,32.150002,32.700001,32.700001,5194074
26-04-2021,33,33.400002,32.849998,33.049999,33.049999,3839845
27-04-2021,33.299999,34.099998,33.099998,33.849998,33.849998,4821127
28-04-2021,33.900002,34.599998,33.650002,34.400002,34.400002,6550334
29-04-2021,34.549999,35.25,33.849998,34.75,34.75,9986393
30-04-2021,34.5,35.799999,33.599998,34.200001,34.200001,9469425
03-05-2021,33.799999,34.25,33.5,34,34,4779065
04-05-2021,34.450001,36.599998,34.099998,35.599998,35.599998,21288497
05-05-2021,36.450001,37.150002,36,36.5,36.5,11966528
06-05-2021,36.599998,37,35.200001,36,36,6759713
07-05-2021,36.200001,36.549999,34.450001,34.549999,34.549999,13763202
10-05-2021,34.75,35.450001,34.349998,34.5,34.5,11446516
11-05-2021,34.200001,35.599998,34,35.299999,35.299999,9016234
12-05-2021,35.400002,38.400002,35.349998,37.25,37.25,33685337
14-05-2021,37.849998,39.400002,37,37.400002,37.400002,30858002
17-05-2021,37.400002,38.400002,37.400002,37.950001,37.950001,12041494
18-05-2021,37.900002,38.299999,36.650002,36.799999,36.799999,17880726
19-05-2021,36.950001,37.299999,36.549999,36.650002,36.650002,9419693
20-05-2021,37,37.25,36.450001,36.849998,36.849998,9001466
21-05-2021,37.400002,37.700001,37.049999,37.400002,37.400002,12277264
24-05-2021,38,38.849998,38,38.400002,38.400002,16912282
25-05-2021,37,37.099998,34.799999,35,35,98571030
26-05-2021,35.400002,35.650002,34,34.099998,34.099998,49082363
27-05-2021,34.099998,34.799999,33.849998,33.950001,33.950001,44879762
28-05-2021,34.5,34.900002,34.150002,34.349998,34.349998,28013917
31-05-2021,34.799999,35,34.349998,34.700001,34.700001,21104866
01-06-2021,34.849998,34.950001,34.200001,34.349998,34.349998,13024994
02-06-2021,34.349998,35.450001,34.200001,35.25,35.25,26505584
03-06-2021,35.5,35.799999,35.349998,35.400002,35.400002,20258579
04-06-2021,35.400002,35.650002,35.099998,35.450001,35.450001,19102745
07-06-2021,35.950001,36.150002,35.5,35.599998,35.599998,16940654
08-06-2021,36.5,36.900002,35.349998,35.650002,35.650002,39352897
09-06-2021,36.049999,36.400002,35.200001,35.299999,35.299999,29475934
10-06-2021,35.5,36.200001,35.25,35.900002,35.900002,24288684
11-06-2021,36.150002,36.5,35.599998,35.950001,35.950001,17306316
14-06-2021,36.049999,37.549999,35.200001,37.400002,37.400002,55472261
15-06-2021,37.700001,37.950001,37.049999,37.25,37.25,38521477
16-06-2021,37.25,37.75,36.849998,37.450001,37.450001,26760857
17-06-2021,36.849998,39.25,36.799999,38.099998,38.099998,66721285
18-06-2021,38.700001,38.700001,36.099998,37.799999,37.799999,48048890
21-06-2021,36.700001,40.75,36.549999,39.799999,39.799999,83537904
22-06-2021,40.200001,41.5,39.849998,40.150002,40.150002,58988780
23-06-2021,40.700001,40.700001,39.099998,39.200001,39.200001,34844225
24-06-2021,39.5,40,38.099998,38.349998,38.349998,27545319
25-06-2021,38.75,39.799999,38.599998,39.450001,39.450001,31987644
28-06-2021,39.799999,40.25,38.849998,39.349998,39.349998,28813654
29-06-2021,39.5,39.849998,39,39.200001,39.200001,17872837
30-06-2021,39.299999,39.650002,38.349998,38.549999,38.549999,18826197
01-07-2021,38.75,39.150002,38.200001,38.700001,38.700001,16848602
02-07-2021,39,39.450001,38.549999,39.049999,39.049999,16069840
05-07-2021,39.200001,39.349998,38.700001,38.900002,38.900002,10931085
06-07-2021,38.799999,39,37.5,37.700001,37.700001,16939835
07-07-2021,37.549999,38.150002,37.5,37.950001,37.950001,11628898
08-07-2021,38.200001,38.200001,36.799999,37.049999,37.049999,11831969
09-07-2021,36.799999,37.349998,36.599998,36.75,36.75,12503930
12-07-2021,37,37.25,36.599998,36.900002,36.900002,7604893
13-07-2021,37.25,37.299999,36.900002,37,37,6438676
14-07-2021,37,37.099998,36.75,36.849998,36.849998,6091675
15-07-2021,36.950001,37.25,36.400002,36.450001,36.450001,9266273
16-07-2021,36.599998,36.700001,36.400002,36.599998,36.599998,5366187
19-07-2021,36.450001,37.150002,36.099998,37,37,11785792
20-07-2021,37.150002,37.150002,35.650002,35.900002,35.900002,12173404
22-07-2021,36.150002,36.599998,35.950001,36.150002,36.150002,6998322
23-07-2021,36.25,36.599998,35.75,36.549999,36.549999,8408854
26-07-2021,36.599998,36.799999,35.950001,36.049999,36.049999,5432778
27-07-2021,36.200001,36.75,35.650002,35.950001,35.950001,10192529
28-07-2021,36.200001,36.200001,35.200001,35.5,35.5,7086469
29-07-2021,35.75,38.799999,35.650002,37.849998,37.849998,34063723
30-07-2021,38.5,38.5,36.599998,36.849998,36.849998,21152451
02-08-2021,37.299999,37.450001,36.700001,36.799999,36.799999,9441552
03-08-2021,37,37.5,36.849998,37.400002,37.400002,9091648
04-08-2021,37.650002,37.75,36.299999,36.700001,36.700001,11693137
05-08-2021,36.799999,36.799999,35.849998,36.099998,36.099998,7791746
06-08-2021,36.150002,36.400002,35.700001,35.950001,35.950001,6505941
09-08-2021,36.099998,36.349998,35.5,35.650002,35.650002,6093917
10-08-2021,35.650002,35.849998,34.200001,34.549999,34.549999,9056555
11-08-2021,34.549999,34.799999,33.599998,34.700001,34.700001,8409147
12-08-2021,34.700001,35.400002,34.599998,35.049999,35.049999,5593592
13-08-2021,35.400002,35.400002,34.700001,35,35,4206185
16-08-2021,34.900002,35.25,34.799999,35,35,5180231
17-08-2021,34.900002,35,34.150002,34.299999,34.299999,4788545
18-08-2021,34.400002,34.900002,34.25,34.700001,34.700001,5575982
20-08-2021,34.200001,34.599998,33.349998,33.5,33.5,5963476
23-08-2021,33.900002,33.950001,32.700001,33,33,6357034
24-08-2021,33.25,33.650002,33,33.349998,33.349998,3603079
25-08-2021,33.549999,33.75,33.400002,33.5,33.5,3774634
26-08-2021,33.549999,33.700001,33.299999,33.549999,33.549999,2850489
27-08-2021,33.400002,34.599998,33.25,34.150002,34.150002,5318070
30-08-2021,34.349998,35,34.299999,34.900002,34.900002,4696007
31-08-2021,34.799999,36.349998,34.599998,35.400002,35.400002,8484467
01-09-2021,35.349998,36.150002,35.200001,35.349998,35.349998,9097709
02-09-2021,35.599998,35.700001,35.049999,35.200001,35.200001,4638792
03-09-2021,35.400002,36.049999,35.25,35.349998,35.349998,4592810
06-09-2021,35.549999,35.599998,35.049999,35.150002,35.150002,3541313
07-09-2021,35.150002,35.200001,34.599998,34.75,34.75,3416651
08-09-2021,34.799999,35.299999,34.700001,34.849998,34.849998,5438691
09-09-2021,34.799999,35,34.75,34.900002,34.900002,2431548
13-09-2021,34.799999,34.900002,34.5,34.650002,34.650002,3478826
14-09-2021,34.599998,35,34.299999,34.450001,34.450001,6650203
15-09-2021,34.599998,35.25,34.450001,34.849998,34.849998,11348361
16-09-2021,35.099998,37.099998,34.799999,36.700001,36.700001,38219338
17-09-2021,37.200001,37.450001,35.349998,35.900002,35.900002,20252495
20-09-2021,35.549999,35.799999,34.5,34.599998,34.599998,7541849
21-09-2021,34.799999,35.25,34,34.950001,34.950001,6614416
22-09-2021,35,35.25,34.799999,35.049999,35.049999,3956706
23-09-2021,35.25,35.599998,34.599998,34.849998,34.849998,7300759
24-09-2021,35,35.200001,34.5,34.599998,34.599998,4252615
27-09-2021,34.799999,35.349998,34.400002,34.599998,34.599998,8089182
28-09-2021,35.450001,35.5,34.650002,35,35,8221900
29-09-2021,34.849998,36.799999,34.75,36.400002,36.400002,22449251
30-09-2021,36.450001,37.299999,36.049999,36.25,36.25,25634746
01-10-2021,36,36.900002,35.700001,36.450001,36.450001,11428696
04-10-2021,36.900002,37.700001,36.849998,37.599998,37.599998,21377239
05-10-2021,37.75,37.849998,36.900002,37.099998,37.099998,12602430
06-10-2021,37.200001,37.900002,36.049999,36.450001,36.450001,13430757
07-10-2021,37,37.549999,36.900002,37.299999,37.299999,9369098
08-10-2021,37.549999,37.75,36.549999,37.549999,37.549999,11757679
11-10-2021,38.049999,38.799999,37.599998,38.150002,38.150002,22109704
12-10-2021,37.950001,40.599998,37.799999,39.650002,39.650002,51643504
13-10-2021,40,44.950001,40,44.400002,44.400002,92882073
14-10-2021,44.549999,46.799999,44.400002,44.799999,44.799999,47119361
18-10-2021,45.299999,49.400002,45.200001,48.900002,48.900002,65067668
19-10-2021,49,49.700001,44.549999,45.400002,45.400002,36992666
20-10-2021,45.200001,49.200001,44.599998,47.700001,47.700001,57112542
21-10-2021,48.5,51.700001,48.150002,50.650002,50.650002,63686404
22-10-2021,51.200001,51.650002,48.299999,49.099998,49.099998,30022877
25-10-2021,49.599998,50.900002,46.650002,48.299999,48.299999,32033988
26-10-2021,48.5,50.200001,47.299999,48.25,48.25,21329458
27-10-2021,48.700001,51.25,47.950001,50.549999,50.549999,33526546
28-10-2021,50.400002,50.400002,46.25,46.75,46.75,23090906
29-10-2021,46.5,48.150002,44.400002,46.150002,46.150002,25482509
01-11-2021,46.700001,47.5,46.200001,46.650002,46.650002,11053952
02-11-2021,47,49.900002,46.650002,49.299999,49.299999,30314966
03-11-2021,50,50,47.25,47.549999,47.549999,25419571
04-11-2021,48.200001,49.75,47.950001,49.150002,49.150002,8332745
08-11-2021,49.799999,54.450001,48.799999,53.799999,53.799999,56624381
09-11-2021,54,54.799999,52.599998,54.049999,54.049999,37016833
10-11-2021,53.400002,54.400002,51.599998,52.150002,52.150002,24242102
11-11-2021,51.799999,52.450001,49.049999,49.599998,49.599998,25522522
12-11-2021,49.700001,50.75,49,50,50,21666644
15-11-2021,50.400002,50.400002,48.400002,48.75,48.75,13843491
16-11-2021,48.950001,48.950001,46.5,46.849998,46.849998,16231815
17-11-2021,46.950001,48.349998,46.75,47.349998,47.349998,14525214
18-11-2021,47.400002,47.900002,46.349998,46.900002,46.900002,12876564
22-11-2021,47.349998,47.349998,43.599998,43.849998,43.849998,17514056
23-11-2021,43.700001,47.450001,43.299999,46.900002,46.900002,23677188
24-11-2021,47.650002,48.049999,45.950001,46.299999,46.299999,11923225
25-11-2021,46.799999,47.099998,45.599998,45.799999,45.799999,11303458
26-11-2021,45.450001,45.700001,43.5,43.700001,43.700001,14988757
29-11-2021,43.700001,44.349998,41.549999,43.25,43.25,17759267
30-11-2021,42.700001,44.700001,42.700001,43,43,11559026
01-12-2021,43.799999,45.75,42.900002,45.450001,45.450001,19418453
02-12-2021,46,46.650002,45.299999,46.299999,46.299999,16996885
03-12-2021,46.200001,47.400002,45.700001,45.950001,45.950001,18011549
06-12-2021,46.400002,46.450001,44.549999,44.75,44.75,13312106
07-12-2021,45,47,45,46.549999,46.549999,14139291
08-12-2021,47,47.450001,46.5,47,47,14296581
09-12-2021,47.049999,47.25,46.25,47.099998,47.099998,11557797
10-12-2021,47,49.700001,46,48.700001,48.700001,27993965
13-12-2021,49.400002,49.400002,47.5,47.700001,47.700001,11716916
14-12-2021,47.400002,48.25,46.75,47.599998,47.599998,12875167
15-12-2021,47.349998,47.75,46.650002,46.799999,46.799999,7292034
16-12-2021,47.049999,47.349998,45.799999,46.150002,46.150002,12278527
17-12-2021,46.450001,46.450001,43.799999,44.099998,44.099998,13878295
20-12-2021,43.599998,43.599998,41.299999,42.099998,42.099998,17020557
21-12-2021,42.400002,43.5,42.099998,42.400002,42.400002,12842329
22-12-2021,42.900002,43.650002,42.799999,43.400002,43.400002,11271532
23-12-2021,43.950001,45.099998,43.200001,44.5,44.5,14127180
24-12-2021,44.650002,44.700001,42.799999,43.099998,43.099998,12289310
27-12-2021,43,43.700001,42.200001,42.950001,42.950001,10370624
28-12-2021,43.299999,44.400002,43.299999,44.150002,44.150002,8569273
29-12-2021,44,44.650002,43.25,43.549999,43.549999,9762897
30-12-2021,43.549999,43.549999,42.400002,42.799999,42.799999,7913628
31-12-2021,42.799999,43.650002,42.75,43.400002,43.400002,5891714
03-01-2022,43.25,44.5,43.25,44.150002,44.150002,6779279
04-01-2022,44.400002,44.900002,43.849998,44.349998,44.349998,7996686
05-01-2022,44.400002,45.799999,44.200001,45.5,45.5,13514162
06-01-2022,45,46.900002,44.650002,46.200001,46.200001,12610965
07-01-2022,46.700001,47.099998,44.900002,45.200001,45.200001,13642036
10-01-2022,45.200001,46.400002,45.200001,46,46,8886265
11-01-2022,46,46.400002,45.049999,45.200001,45.200001,7096946
12-01-2022,45.5,46.299999,45.25,45.450001,45.450001,5948174
13-01-2022,45.599998,46.5,45.200001,46.200001,46.200001,8807907
14-01-2022,45.950001,46.299999,44.299999,45.599998,45.599998,6318622
17-01-2022,45.349998,46.099998,45.299999,45.650002,45.650002,5209567
18-01-2022,45.700001,45.900002,44.400002,44.599998,44.599998,7444273
19-01-2022,44.549999,45.299999,43.75,45,45,7964409
20-01-2022,44.900002,45.5,44.599998,44.950001,44.950001,6243982
21-01-2022,44.5,44.75,43.099998,43.599998,43.599998,5563014
24-01-2022,43.599998,43.75,41.349998,42.150002,42.150002,10939047
25-01-2022,42,43,41.099998,42.650002,42.650002,13703662
27-01-2022,42.25,47.099998,42.099998,46.450001,46.450001,28253174
28-01-2022,47,48.849998,46.5,47.049999,47.049999,24510425
31-01-2022,47.950001,48.200001,46.799999,47.400002,47.400002,13478101
01-02-2022,48.200001,48.349998,45.099998,46.549999,46.549999,23883572
02-02-2022,46.900002,50.150002,46.849998,49.799999,49.799999,33140602
03-02-2022,50.25,50.799999,47.650002,47.950001,47.950001,37000818
04-02-2022,48.200001,48.950001,47.349998,48,48,20089680
07-02-2022,48.5,51.700001,47.25,47.599998,47.599998,55308930
08-02-2022,48.25,48.5,46.099998,47.700001,47.700001,26137028
09-02-2022,48,48.25,46.900002,47.200001,47.200001,8614489
10-02-2022,47.5,47.849998,46.150002,47.150002,47.150002,13125342
11-02-2022,46.650002,47.200001,46.099998,46.299999,46.299999,7388833
14-02-2022,44.799999,44.799999,42.349998,42.849998,42.849998,17917107
15-02-2022,43.150002,44.150002,41.799999,43.700001,43.700001,15325661
16-02-2022,44.25,45.349998,43.700001,44.299999,44.299999,11622107
17-02-2022,44.549999,44.799999,43.349998,43.75,43.75,7029101
18-02-2022,43.5,44.299999,43.150002,43.349998,43.349998,8126653
21-02-2022,43.150002,43.299999,42.400002,42.75,42.75,8091615
22-02-2022,41.799999,42,39.299999,40.900002,40.900002,19594131
23-02-2022,41.049999,42.75,41.049999,42.549999,42.549999,8400534
24-02-2022,40,40.799999,37.849998,38.5,38.5,22843381
25-02-2022,40.25,41.5,39.599998,40.099998,40.099998,15186552
28-02-2022,39.900002,40.400002,39.400002,40.150002,40.150002,8661724
02-03-2022,39.799999,41.75,39.75,41.150002,41.150002,10443455
03-03-2022,41.900002,42,41,41.200001,41.200001,8331095
04-03-2022,40.650002,41.200001,40,40.099998,40.099998,11858160
07-03-2022,39.049999,39.450001,37.900002,38,38,11843665
08-03-2022,38.150002,39.099998,37.900002,38.450001,38.450001,14231334
09-03-2022,39.049999,39.849998,38.75,39.599998,39.599998,11067837
10-03-2022,40.700001,41.25,39.799999,40.049999,40.049999,15279865
11-03-2022,39.849998,40.400002,39.549999,39.900002,39.900002,11543413
14-03-2022,40.099998,40.450001,39.349998,40,40,11338807
15-03-2022,40.200001,40.549999,39.450001,39.549999,39.549999,9416196
16-03-2022,40.150002,40.349998,39.900002,40,40,5394494
17-03-2022,40.599998,40.849998,39.799999,39.950001,39.950001,12636897
21-03-2022,40.299999,40.349998,39.599998,39.700001,39.700001,7307988
22-03-2022,39.799999,39.900002,38.900002,39,39,12718277
23-03-2022,39.349998,39.900002,38.799999,38.900002,38.900002,12262712
24-03-2022,38.700001,39,38.400002,38.450001,38.450001,9344649
25-03-2022,38.650002,38.900002,38.200001,38.400002,38.400002,6491435
28-03-2022,38.700001,38.700001,37.450001,38.099998,38.099998,10136006
29-03-2022,38.349998,38.650002,37.200001,37.450001,37.450001,10251972
30-03-2022,38.099998,39.349998,37.900002,38.849998,38.849998,12465024
31-03-2022,39.150002,39.450001,38.5,38.700001,38.700001,5916933
01-04-2022,38.799999,41.25,38.5,41.099998,41.099998,14545312
04-04-2022,41.349998,42.450001,41,41.75,41.75,14137132
05-04-2022,42.099998,43.75,41.650002,43.400002,43.400002,17591609
06-04-2022,43,44.549999,42.599998,43.650002,43.650002,19325602
07-04-2022,43.950001,44.849998,42.650002,42.900002,42.900002,21704194
08-04-2022,43.700001,44.650002,43.400002,44.049999,44.049999,17566963
11-04-2022,44.25,44.5,43.25,43.450001,43.450001,10125713
12-04-2022,43.599998,43.599998,41.700001,42.25,42.25,11628508
13-04-2022,42.599998,42.849998,41.900002,42,42,7544379
18-04-2022,41.400002,41.549999,40.75,41.25,41.25,6782289
19-04-2022,41.400002,42.299999,40.599998,41.299999,41.299999,7300267
20-04-2022,41.5,41.799999,40.799999,40.950001,40.950001,4714215
21-04-2022,41.450001,41.700001,40.700001,40.950001,40.950001,5606083
