Date,Open,High,Low,Close,Adj Close,Volume
09-11-2020,11.7,11.8,11.5,11.55,11.55,3177169
10-11-2020,11.65,11.95,11.5,11.85,11.85,4880595
11-11-2020,11.95,12.15,11.75,11.85,11.85,4746749
12-11-2020,11.85,11.9,11.6,11.65,11.65,2222687
13-11-2020,11.55,11.6,11.25,11.4,11.4,3149517
14-11-2020,11.5,11.8,11.45,11.6,11.6,1034943
17-11-2020,11.75,11.75,11.55,11.7,11.7,2985814
18-11-2020,11.7,11.9,11.55,11.75,11.75,4479902
19-11-2020,11.7,11.75,11.5,11.55,11.55,3355283
20-11-2020,11.6,11.9,11.5,11.65,11.65,5717099
23-11-2020,11.75,11.85,11.65,11.8,11.8,4523561
24-11-2020,11.8,11.85,11.7,11.8,11.8,2762064
25-11-2020,12,12.7,11.9,12.2,12.2,12246476
26-11-2020,12.4,12.55,12.25,12.45,12.45,5392693
27-11-2020,12.55,12.9,12.45,12.7,12.7,6839120
01-12-2020,12.8,13.15,12.65,13,13,8503372
02-12-2020,13.2,13.55,13.05,13.35,13.35,7651695
03-12-2020,13.55,14.15,13.45,14,14,11280588
04-12-2020,14.15,14.55,13.8,14.25,14.25,8934148
07-12-2020,14.55,15.05,14.5,14.95,14.95,9142739
08-12-2020,15.4,15.8,15.15,15.65,15.65,16740207
09-12-2020,16.4,16.950001,15.35,15.4,15.4,33913702
10-12-2020,15.45,15.55,14.7,14.95,14.95,11037357
11-12-2020,15,15.4,14.8,14.9,14.9,12236599
14-12-2020,15.2,15.6,14.85,14.95,14.95,12287520
15-12-2020,15,15.1,14.65,14.7,14.7,7614343
16-12-2020,14.8,14.9,14.4,14.5,14.5,7331600
17-12-2020,14.5,14.5,14.2,14.25,14.25,3805875
18-12-2020,14.25,14.3,13.5,13.7,13.7,9560387
21-12-2020,13.65,13.65,12.7,12.85,12.85,8858772
22-12-2020,12.6,13.5,12.2,13.35,13.35,8006656
23-12-2020,13.5,13.9,13.3,13.8,13.8,6733817
24-12-2020,14,14.7,13.75,13.85,13.85,5873835
28-12-2020,14.3,14.4,13.95,14.05,14.05,4840373
29-12-2020,14.05,14.2,13.75,13.9,13.9,4286121
30-12-2020,14,14,13.65,13.75,13.75,3143924
31-12-2020,13.75,14,13.75,13.85,13.85,2926740
01-01-2021,13.9,14.2,13.85,14.1,14.1,4839044
04-01-2021,14.3,14.5,14.05,14.15,14.15,5112472
05-01-2021,14.1,14.15,13.85,14.1,14.1,4650787
06-01-2021,14.1,14.2,13.9,14,14,5126864
07-01-2021,14.1,14.2,14,14.05,14.05,3606445
08-01-2021,14.15,14.25,13.95,14,14,6179497
11-01-2021,14.1,14.15,13.8,13.85,13.85,3055201
12-01-2021,13.9,14.7,13.7,14.55,14.55,12270276
13-01-2021,14.7,14.75,14.2,14.45,14.45,8552956
14-01-2021,14.5,14.5,13.9,14,14,6174154
15-01-2021,13.95,14.1,13.75,13.85,13.85,4514601
18-01-2021,13.85,13.95,13.6,13.7,13.7,2970615
19-01-2021,13.8,14.2,13.8,14,14,5309219
20-01-2021,14,14.45,14,14.4,14.4,7163486
21-01-2021,14.5,14.65,14,14.05,14.05,4937692
22-01-2021,14.05,14.1,13.75,13.8,13.8,2679533
25-01-2021,13.9,14.05,13.2,13.35,13.35,4425191
27-01-2021,13.35,13.45,12.65,12.7,12.7,8857745
28-01-2021,12.65,13.4,12.5,13.2,13.2,6429735
29-01-2021,13.55,13.7,13.3,13.55,13.55,4493626
01-02-2021,13.75,14.6,13.65,14.3,14.3,16425401
02-02-2021,14.5,14.6,14.05,14.1,14.1,6755995
03-02-2021,14.2,14.25,13.85,14.1,14.1,6816089
04-02-2021,14.1,14.45,14,14.4,14.4,8383613
05-02-2021,14.5,15.5,14.5,14.8,14.8,24930750
08-02-2021,15,15.25,14.8,14.85,14.85,8006934
09-02-2021,14.95,15.2,14.65,14.8,14.8,15516440
10-02-2021,14.8,15,14.25,14.3,14.3,9158687
11-02-2021,14.35,14.55,14.2,14.3,14.3,4007745
12-02-2021,14.35,14.4,14.05,14.05,14.05,4349657
15-02-2021,14.05,14.25,13.85,13.95,13.95,4474638
16-02-2021,15.8,16.700001,15.3,16.700001,16.700001,181348035
17-02-2021,16.9,20,16.450001,20,20,189819375
18-02-2021,22.799999,24,21,24,24,140134113
19-02-2021,25,26.4,21.6,21.6,21.6,138045437
22-02-2021,20.15,20.450001,19.450001,19.450001,19.450001,62268656
23-02-2021,19,19.200001,17.75,17.9,17.9,58882426
24-02-2021,17.950001,18.75,17.9,18.75,18.75,25093439
25-02-2021,19.5,19.65,19.25,19.65,19.65,4460161
26-02-2021,19.5,20.4,18.799999,19.25,19.25,33731628
01-03-2021,20,20,18.450001,18.6,18.6,13423237
02-03-2021,18.75,18.85,17.9,18.049999,18.049999,12277158
03-03-2021,18.25,18.75,17.950001,18.15,18.15,16254582
04-03-2021,18,18.25,17.799999,17.9,17.9,9943290
05-03-2021,18,18.15,17.6,17.700001,17.700001,5235407
08-03-2021,18.549999,18.549999,18.200001,18.549999,18.549999,6543063
09-03-2021,19.450001,19.450001,18.25,19.35,19.35,23179147
10-03-2021,19.450001,19.450001,18.450001,18.700001,18.700001,12776811
12-03-2021,19.299999,19.6,18.75,19,19,11534679
15-03-2021,19.799999,19.799999,18.9,19.15,19.15,12290332
16-03-2021,19.299999,19.299999,18.450001,18.799999,18.799999,6487800
17-03-2021,18.799999,19.4,17.9,17.950001,17.950001,10461912
18-03-2021,18,18.299999,17.1,17.1,17.1,8879003
19-03-2021,16.5,16.85,16.25,16.35,16.35,18796169
22-03-2021,16.450001,16.75,15.8,15.9,15.9,11643707
23-03-2021,16.1,16.65,16.1,16.65,16.65,25679070
24-03-2021,17,17.4,16.5,16.75,16.75,18783235
25-03-2021,16.75,16.85,15.95,16.299999,16.299999,10147195
26-03-2021,16.5,16.799999,16.299999,16.299999,16.299999,5308238
30-03-2021,16.5,16.549999,16,16.25,16.25,5162815
31-03-2021,16.549999,16.6,16.25,16.299999,16.299999,6828148
01-04-2021,16.950001,17.1,16.6,17.1,17.1,8637139
05-04-2021,17.4,17.450001,16.25,16.299999,16.299999,12981835
06-04-2021,16.299999,16.799999,16.049999,16.299999,16.299999,7521920
07-04-2021,16.450001,17.1,16.200001,16.65,16.65,12972684
08-04-2021,16.799999,16.9,16.4,16.5,16.5,5554636
09-04-2021,16.65,18.15,16.549999,18.15,18.15,18509810
12-04-2021,18.25,18.85,16.65,16.9,16.9,19786439
13-04-2021,17.4,18.4,16.950001,18.1,18.1,30766243
15-04-2021,17.200001,17.799999,17.049999,17.35,17.35,9596554
16-04-2021,17.6,17.799999,17.1,17.15,17.15,12851959
19-04-2021,16.6,16.65,15.85,16.25,16.25,11471858
20-04-2021,16.6,16.799999,16.15,16.25,16.25,7165880
22-04-2021,16.049999,16.35,15.8,16.15,16.15,7849031
23-04-2021,16.049999,16.299999,15.9,16.049999,16.049999,5648442
26-04-2021,16.25,16.35,16.049999,16.15,16.15,3221679
27-04-2021,16.25,16.5,16.1,16.35,16.35,5076967
28-04-2021,16.4,16.700001,16.35,16.549999,16.549999,4894711
29-04-2021,16.700001,16.75,16.200001,16.35,16.35,4499446
30-04-2021,16.15,16.450001,16.15,16.299999,16.299999,3436792
03-05-2021,16.15,16.299999,16.049999,16.25,16.25,2950792
04-05-2021,16.4,17.4,16.35,16.799999,16.799999,14008867
05-05-2021,17.15,17.200001,16.75,16.799999,16.799999,5958783
06-05-2021,16.9,17.200001,16.25,16.549999,16.549999,4809939
07-05-2021,16.450001,17.15,16.15,16.4,16.4,8095001
10-05-2021,16.6,16.75,16.450001,16.6,16.6,4796056
11-05-2021,16.5,17.15,16.299999,17.1,17.1,11486004
12-05-2021,17.200001,18.799999,17.1,18.450001,18.450001,40265313
14-05-2021,18.9,19.049999,17.450001,17.700001,17.700001,17275531
17-05-2021,17.85,18.25,17.799999,18,18,7270701
18-05-2021,18.1,18.299999,17.75,17.85,17.85,5527711
19-05-2021,17.799999,19.4,17.5,18.6,18.6,33215604
20-05-2021,18.75,18.9,18,18.15,18.15,8182098
21-05-2021,18.299999,18.6,18.200001,18.450001,18.450001,9389862
24-05-2021,18.700001,19.5,18.65,19.25,19.25,19936484
25-05-2021,19.65,19.65,19.1,19.15,19.15,8343110
26-05-2021,19.200001,19.450001,19.049999,19.1,19.1,5382442
27-05-2021,19.25,19.450001,18.950001,19.299999,19.299999,8009621
28-05-2021,19.450001,19.65,19.200001,19.25,19.25,9297247
31-05-2021,19.450001,19.450001,18.799999,18.950001,18.950001,8014194
01-06-2021,19.049999,19.049999,18.549999,18.549999,18.549999,4704342
02-06-2021,18.549999,20.4,18.549999,20.200001,20.200001,31060140
03-06-2021,20.65,21.299999,19.700001,20.75,20.75,34677605
04-06-2021,21.15,21.950001,20.700001,21.299999,21.299999,37587230
07-06-2021,23,24.5,22.5,23,23,64145845
08-06-2021,23.799999,24.5,22.25,23,23,41498504
09-06-2021,23,23.1,21.5,21.65,21.65,23664396
10-06-2021,21.65,21.9,20.799999,21.4,21.4,17301326
11-06-2021,21.549999,22,21.299999,21.450001,21.450001,6732466
14-06-2021,21.6,21.799999,20,20.75,20.75,10873999
15-06-2021,20.700001,21.1,20.549999,20.799999,20.799999,6928753
16-06-2021,20.799999,21,20.450001,20.700001,20.700001,5303398
17-06-2021,20.450001,21.450001,20.299999,20.549999,20.549999,7917968
18-06-2021,20.85,21,19.450001,20.200001,20.200001,7785736
21-06-2021,19.799999,24.200001,19.450001,24.200001,24.200001,76043499
22-06-2021,27.5,28.299999,25.049999,25.200001,25.200001,117093255
23-06-2021,25.450001,25.450001,23.549999,23.950001,23.950001,25304740
24-06-2021,24.049999,24.15,22.9,23.1,23.1,16583621
25-06-2021,23,25.35,22.75,24.75,24.75,38439498
28-06-2021,25.5,26.9,24.799999,26.299999,26.299999,64105736
29-06-2021,26.299999,26.5,25.549999,26,26,20046319
30-06-2021,26.1,29.65,26.049999,28.1,28.1,98795702
01-07-2021,28.4,29.1,27.65,27.9,27.9,33155114
02-07-2021,27.9,28.9,27,27.9,27.9,26315215
05-07-2021,28.1,28.4,27,27.25,27.25,17251655
06-07-2021,27.25,27.450001,25.9,26.200001,26.200001,15824343
07-07-2021,26.200001,27.450001,26.200001,26.799999,26.799999,12852669
08-07-2021,26.9,27.049999,26.1,26.299999,26.299999,8124013
09-07-2021,26,26.4,25.75,26.1,26.1,8759965
12-07-2021,26.35,26.700001,26.049999,26.1,26.1,6759846
13-07-2021,26.35,27.25,26.049999,27,27,21571128
14-07-2021,26.950001,26.950001,25,25.65,25.65,16950414
15-07-2021,25.799999,26.1,25.4,25.549999,25.549999,8825787
16-07-2021,25.75,25.75,25.25,25.35,25.35,6036543
19-07-2021,24.950001,25.200001,24.549999,24.700001,24.700001,8551508
20-07-2021,24.200001,24.450001,23.4,23.65,23.65,13265984
22-07-2021,24.85,27,24.799999,24.9,24.9,12794501
23-07-2021,24.950001,26.200001,24.200001,25.450001,25.450001,20317755
26-07-2021,25.5,25.5,24.799999,24.9,24.9,6606693
27-07-2021,24.9,25.5,24.6,24.75,24.75,8096213
28-07-2021,24.799999,25.299999,24.200001,24.450001,24.450001,13098685
29-07-2021,24.799999,24.9,24.4,24.5,24.5,6473080
30-07-2021,24.5,24.950001,24.15,24.299999,24.299999,6755871
02-08-2021,24.5,24.6,23.35,23.75,23.75,9299440
03-08-2021,23.6,23.6,22.799999,22.9,22.9,15262595
04-08-2021,22.75,23.35,22.75,22.950001,22.950001,9386332
05-08-2021,23.1,23.200001,21.700001,21.9,21.9,10776747
06-08-2021,22.049999,22.700001,21.799999,21.9,21.9,7479579
09-08-2021,22.049999,22.549999,21.200001,21.35,21.35,5750955
10-08-2021,21.25,21.25,20.25,20.6,20.6,6479259
11-08-2021,20.549999,20.549999,19.6,20.200001,20.200001,9040409
12-08-2021,20.35,21.9,20.200001,21.35,21.35,14827927
13-08-2021,21.5,21.85,21.15,21.200001,21.200001,4933410
16-08-2021,21.200001,21.35,20.5,20.549999,20.549999,3950277
17-08-2021,20.450001,21.1,20.15,20.75,20.75,4189083
18-08-2021,20.75,21.15,20.35,20.5,20.5,3991689
20-08-2021,20,20.4,19.85,19.950001,19.950001,4447516
23-08-2021,20.049999,20.25,19,19.25,19.25,5140908
24-08-2021,19.200001,20.25,19.15,19.65,19.65,3515022
25-08-2021,19.9,20.65,19.65,20.450001,20.450001,6580783
26-08-2021,20.4,20.549999,20.1,20.15,20.15,2699449
27-08-2021,20.1,21,19.799999,20.700001,20.700001,3658335
30-08-2021,20.9,21.25,20.700001,20.85,20.85,3447743
31-08-2021,20.799999,21.65,20.299999,20.75,20.75,5738336
01-09-2021,20.700001,21.1,20.5,20.75,20.75,3775012
02-09-2021,20.85,20.950001,20.6,20.700001,20.700001,2743874
03-09-2021,20.75,21.299999,20.700001,20.85,20.85,4389736
06-09-2021,20.9,21.15,20.65,20.75,20.75,3392479
07-09-2021,20.950001,20.950001,20.299999,20.450001,20.450001,2402582
08-09-2021,20.5,20.65,20.35,20.450001,20.450001,2537059
09-09-2021,20.65,20.85,20.5,20.65,20.65,3208840
13-09-2021,20.65,20.799999,20.4,20.5,20.5,2494261
14-09-2021,20.5,20.700001,20.450001,20.549999,20.549999,2958797
15-09-2021,20.700001,21.6,20.5,21.200001,21.200001,10183083
16-09-2021,21.200001,23.6,21.15,23.200001,23.200001,30040352
17-09-2021,23.1,24.299999,22.200001,23.200001,23.200001,23650016
20-09-2021,22.700001,22.799999,21.299999,21.450001,21.450001,6728976
21-09-2021,21.6,21.700001,20.75,21.4,21.4,5541486
22-09-2021,21.4,21.700001,21.15,21.200001,21.200001,3829734
23-09-2021,21.5,21.6,21.049999,21.1,21.1,3706292
24-09-2021,21.200001,21.450001,20.85,21,21,2976322
27-09-2021,21.1,21.35,20.6,20.65,20.65,3588782
28-09-2021,21.25,21.299999,20.85,20.950001,20.950001,4470718
29-09-2021,20.9,21.700001,20.75,21.200001,21.200001,7617331
30-09-2021,22,25.15,21.799999,22.15,22.15,53254854
01-10-2021,21.700001,22.5,21.5,22.25,22.25,9169052
04-10-2021,22.5,22.799999,22.35,22.450001,22.450001,5012245
05-10-2021,22.4,23.799999,22.200001,22.700001,22.700001,9965529
06-10-2021,22.85,23.200001,22,22.200001,22.200001,6838404
07-10-2021,22.5,22.700001,22.15,22.25,22.25,3618918
08-10-2021,22.5,22.950001,22.299999,22.700001,22.700001,6215346
11-10-2021,22.9,23.1,22.549999,22.65,22.65,5143538
12-10-2021,22.549999,23.450001,22.35,23.049999,23.049999,12114302
13-10-2021,23.4,23.799999,23.1,23.299999,23.299999,11417716
14-10-2021,23.5,23.700001,23.15,23.200001,23.200001,6413726
18-10-2021,23.4,23.9,23.25,23.6,23.6,10514810
19-10-2021,23.950001,24.1,22.25,22.450001,22.450001,9263871
20-10-2021,22.65,22.85,22.200001,22.5,22.5,6589118
21-10-2021,22.700001,23.4,22.25,23,23,11636767
22-10-2021,23.299999,23.450001,22.700001,22.85,22.85,6837820
25-10-2021,23.1,23.299999,22.25,22.5,22.5,7545697
26-10-2021,22.700001,24,22.65,23.6,23.6,18971424
27-10-2021,23.700001,23.75,22.799999,22.85,22.85,11071205
28-10-2021,22.799999,23,21.950001,22.1,22.1,6429921
29-10-2021,22,22.15,21.25,21.799999,21.799999,5556877
01-11-2021,21.950001,22.1,21.65,21.799999,21.799999,2899528
02-11-2021,21.9,22.1,21.75,21.950001,21.950001,4240699
03-11-2021,22.1,22.25,21.65,21.75,21.75,3915214
04-11-2021,21.950001,22.1,21.9,22.049999,22.049999,971477
08-11-2021,22.299999,22.4,21.799999,22.200001,22.200001,4043794
09-11-2021,22.299999,22.799999,22.049999,22.450001,22.450001,5498872
10-11-2021,22.35,22.85,21.799999,21.85,21.85,9867581
11-11-2021,21.9,22.049999,21.75,21.85,21.85,2663748
12-11-2021,22,22.1,21.799999,21.85,21.85,1895495
15-11-2021,22,22.1,21.5,21.75,21.75,2701291
16-11-2021,21.75,21.85,21.5,21.6,21.6,2014492
17-11-2021,21.5,21.85,21.450001,21.5,21.5,1904579
18-11-2021,21.6,21.700001,21.1,21.15,21.15,2716222
22-11-2021,21.25,21.299999,19.799999,20.25,20.25,4291799
23-11-2021,20.299999,20.799999,20.15,20.549999,20.549999,3395717
24-11-2021,22.6,23.65,22.549999,22.700001,22.700001,38546856
25-11-2021,22.700001,23.700001,21.9,22.799999,22.799999,15840333
26-11-2021,21.950001,22.4,21.65,22.049999,22.049999,7914609
29-11-2021,22.049999,22.049999,21.299999,21.450001,21.450001,3909622
30-11-2021,21,21.9,21,21.35,21.35,3217029
01-12-2021,21.5,21.799999,21.200001,21.4,21.4,3072114
02-12-2021,21.5,21.799999,21.25,21.65,21.65,2822397
03-12-2021,21.700001,21.950001,21.5,21.700001,21.700001,3059130
06-12-2021,21.75,21.9,21.35,21.450001,21.450001,2609771
07-12-2021,21.65,21.799999,21.5,21.65,21.65,2616365
08-12-2021,21.700001,22,21.700001,21.799999,21.799999,2995380
09-12-2021,21.9,23.15,21.6,22.6,22.6,8605906
10-12-2021,22.6,23.9,22.299999,23.25,23.25,12673579
13-12-2021,23.549999,23.700001,22.85,22.950001,22.950001,6405836
14-12-2021,22.700001,22.85,22.25,22.35,22.35,4612335
15-12-2021,22.450001,22.6,22,22.200001,22.200001,2783528
16-12-2021,22.4,22.450001,21.799999,21.950001,21.950001,2725497
17-12-2021,21.9,22,21.299999,21.450001,21.450001,3145978
20-12-2021,21.1,21.5,19.9,21.15,21.15,6590313
21-12-2021,21.1,21.65,20.85,21,21,4116968
22-12-2021,21.1,21.299999,20.9,21.049999,21.049999,2760239
23-12-2021,21.200001,21.450001,21,21.15,21.15,3637615
24-12-2021,21.200001,23.299999,20.700001,21.950001,21.950001,16044909
27-12-2021,21.5,21.85,21.299999,21.5,21.5,3375178
28-12-2021,21.65,21.75,21.4,21.5,21.5,1849648
29-12-2021,21.549999,21.700001,21.299999,21.450001,21.450001,2161567
30-12-2021,21.450001,21.549999,21.15,21.25,21.25,2571328
31-12-2021,21.299999,21.549999,21.200001,21.25,21.25,2404361
03-01-2022,21.25,21.700001,21.25,21.450001,21.450001,2900536
04-01-2022,21.549999,21.700001,21.4,21.5,21.5,2837091
05-01-2022,21.5,22.1,21.4,21.75,21.75,5080177
06-01-2022,21.6,21.85,21.200001,21.6,21.6,3022148
07-01-2022,21.65,21.950001,21.4,21.549999,21.549999,3904175
10-01-2022,21.549999,22.6,21.549999,22.25,22.25,12669772
11-01-2022,22.35,22.35,21.65,21.799999,21.799999,3683016
12-01-2022,21.85,22.1,21.65,21.700001,21.700001,3328521
13-01-2022,21.799999,22.25,21.549999,21.700001,21.700001,4062731
14-01-2022,21.65,21.9,21.5,21.65,21.65,2407036
17-01-2022,21.700001,21.799999,21.5,21.549999,21.549999,2427813
18-01-2022,21.6,21.700001,21.25,21.35,21.35,3411825
19-01-2022,21.4,21.75,21.200001,21.6,21.6,3746570
20-01-2022,21.549999,21.75,21.299999,21.35,21.35,2619039
21-01-2022,21.299999,21.35,21,21.049999,21.049999,2889436
24-01-2022,21.049999,21.1,20,20.25,20.25,5058548
25-01-2022,20.299999,21,20.1,20.85,20.85,4092534
27-01-2022,20.549999,21.9,20.5,21.75,21.75,8181526
28-01-2022,22,22.75,21.450001,21.6,21.6,16609071
31-01-2022,22.1,22.200001,21.549999,21.75,21.75,4016569
01-02-2022,22.1,22.25,21.200001,21.4,21.4,6654528
02-02-2022,21.6,21.85,21.35,21.700001,21.700001,7329585
03-02-2022,21.75,22.700001,21.65,22,22,10433882
04-02-2022,22,22.049999,21.4,21.549999,21.549999,3613692
07-02-2022,21.5,22.049999,21.4,21.5,21.5,4776528
08-02-2022,21.65,21.9,21.049999,21.15,21.15,4025042
09-02-2022,21.200001,21.450001,21.1,21.200001,21.200001,2185186
10-02-2022,21.5,21.5,21.1,21.15,21.15,2696555
11-02-2022,20.75,21.15,20.75,20.799999,20.799999,2391016
14-02-2022,20.4,20.5,20,20.049999,20.049999,3182244
15-02-2022,20.200001,20.5,19.700001,20.4,20.4,3672389
16-02-2022,20.450001,20.700001,20.450001,20.549999,20.549999,2238798
17-02-2022,20.65,20.799999,20.25,20.299999,20.299999,1480503
18-02-2022,20.1,20.25,20,20.049999,20.049999,2048638
21-02-2022,19.950001,20.15,19.65,19.700001,19.700001,2298219
22-02-2022,19,19.299999,18.200001,19,19,3564880
23-02-2022,19.049999,19.5,19.049999,19.200001,19.200001,2111003
24-02-2022,18.299999,18.9,17.549999,17.65,17.65,5544223
25-02-2022,18,18.9,17.950001,18.1,18.1,6131025
28-02-2022,18.200001,18.4,17.85,18.200001,18.200001,3696326
02-03-2022,18.1,18.450001,18,18.35,18.35,2232821
03-03-2022,18.5,18.700001,18.299999,18.4,18.4,2285898
04-03-2022,18.25,18.6,18.15,18.200001,18.200001,2863958
07-03-2022,18,18.1,17.5,17.799999,17.799999,2759436
08-03-2022,17.9,18.200001,17.75,18.1,18.1,2758280
09-03-2022,18.15,18.65,18.1,18.5,18.5,2491004
10-03-2022,18.65,19.1,18.6,18.799999,18.799999,3099067
11-03-2022,18.85,18.950001,18.549999,18.700001,18.700001,1932003
14-03-2022,18.9,18.9,18.5,18.6,18.6,1582521
15-03-2022,18.65,18.85,18.35,18.450001,18.450001,1949039
16-03-2022,18.6,18.65,18.4,18.5,18.5,1535301
17-03-2022,18.549999,18.700001,18.5,18.549999,18.549999,1763414
21-03-2022,18.950001,19.549999,18.700001,19.049999,19.049999,4702114
22-03-2022,19.15,19.25,18.85,19,19,2519962
23-03-2022,19.1,19.299999,18.75,18.85,18.85,2441553
24-03-2022,18.799999,18.9,18.6,18.65,18.65,2393192
25-03-2022,18.75,18.75,18.450001,18.5,18.5,2973173
28-03-2022,18.5,18.6,18,18.049999,18.049999,3190586
29-03-2022,18.25,18.299999,17.65,17.85,17.85,3376184
30-03-2022,18,19.4,17.950001,18.85,18.85,4732314
31-03-2022,18.950001,18.950001,18.200001,18.35,18.35,3608134
01-04-2022,18.4,19.049999,18.35,18.9,18.9,3740575
04-04-2022,19,19.4,18.950001,19.299999,19.299999,3330751
05-04-2022,19.35,19.6,19.299999,19.450001,19.450001,2534900
06-04-2022,19.35,20.35,19.200001,20.25,20.25,5318944
07-04-2022,20.35,21.549999,20.1,20.5,20.5,12386430
08-04-2022,20.6,20.85,20.200001,20.35,20.35,3542556
11-04-2022,20.299999,20.450001,20.049999,20.1,20.1,2369766
12-04-2022,20.15,20.25,19.5,19.799999,19.799999,3279056
13-04-2022,19.950001,19.950001,19.6,19.65,19.65,1987480
18-04-2022,19.700001,19.700001,19.299999,19.35,19.35,1465134
19-04-2022,19.5,20.200001,19.35,19.85,19.85,5011896
20-04-2022,19.85,20.049999,19.6,19.9,19.9,2352631
21-04-2022,19.65,20,19.65,19.85,19.85,1385109
22-04-2022,19.799999,19.950001,19.5,19.6,19.6,1389292
